20131221,12038,14368,74340,74880,14430,122567,40.7714,-73.9869,"40.7714,-73.9869",40.7722,-73.9624,"40.7722,-73.9624",2,540,1.79,CSH,8.5,0.5,0.5,0,0,9.5
20131221,9467,31738,3720,4140,118076,254128,40.7159,-73.9599,"40.7159,-73.9599",40.7253,-73.9463,"40.7253,-73.9463",6,420,1.03,CSH,6.5,0.5,0.5,0,0,7.5
20131221,11400,42895,77820,78360,244064,180142,40.7304,-73.9892,"40.7304,-73.9892",40.7471,-73.9774,"40.7471,-73.9774",6,540,1.34,CSH,7.5,0.5,0.5,0,0,8.5
20131221,9181,6291,77713,78101,110915,238522,40.7676,-73.9617,"40.7676,-73.9617",40.7765,-73.9467,"40.7765,-73.9467",1,387,1.3,CRD,7,0.5,0.5,1,0,9
20131221,7349,27149,35277,35940,233894,223178,40.7366,-73.9819,"40.7366,-73.9819",40.7175,-74.0087,"40.7175,-74.0087",1,662,2.7,CRD,11.5,0,0.5,1,0,13
20131221,7362,9667,31689,32243,85252,96340,40.7886,-73.9707,"40.7886,-73.9707",40.7599,-73.9699,"40.7599,-73.9699",1,554,2.7,CRD,10.5,0,0.5,1,0,12
20131221,10598,26924,56057,56834,193331,209003,40.7808,-73.9728,"40.7808,-73.9728",40.7679,-73.9699,"40.7679,-73.9699",1,776,1.2,CSH,9.5,0,0.5,0,0,10
20131221,12393,16533,44520,45300,170118,161584,40.7552,-73.9912,"40.7552,-73.9912",40.758,-73.9792,"40.758,-73.9792",1,780,0.88,CSH,9.5,0,0.5,0,0,10
20131221,12995,16470,83880,84660,125806,156818,40.7592,-73.9808,"40.7592,-73.9808",40.7445,-73.989,"40.7445,-73.989",4,780,1.53,CSH,10,0.5,0.5,0,0,11
20131221,7933,37606,56302,58054,227117,64424,40.7613,-73.9943,"40.7613,-73.9943",40.6956,-74.1779,"40.6956,-74.1779",1,1752,16.6,CRD,63.5,0,0,15.5,14,93
20131221,10357,1737,37620,37860,19440,226079,40.7714,-73.982,"40.7714,-73.982",40.7742,-73.989,"40.7742,-73.989",1,240,0.69,CSH,5,0,0.5,0,0,5.5
20131221,12264,29403,24540,24900,222865,261883,40.7664,-73.9868,"40.7664,-73.9868",40.7504,-73.9911,"40.7504,-73.9911",1,360,1.53,CRD,7,0,0.5,1.75,0,9.25
20131221,11998,24376,41700,42600,164482,67244,40.7298,-73.9778,"40.7298,-73.9778",40.7473,-73.9896,"40.7473,-73.9896",1,900,1.95,CRD,11.5,0,0.5,2.3,0,14.3
20131221,3399,8928,61107,62178,207038,141134,40.7514,-73.9905,"40.7514,-73.9905",40.7653,-73.969,"40.7653,-73.969",2,1071,2.1,CSH,12.5,0,0.5,0,0,13
20131221,4456,16532,73680,74760,190132,207038,40.7649,-73.9843,"40.7649,-73.9843",40.7514,-73.9902,"40.7514,-73.9902",3,1080,1.12,CSH,12,0.5,0.5,0,0,13
20131221,13620,4068,420,1080,229221,258449,40.7722,-73.9629,"40.7722,-73.9629",40.7895,-73.9733,"40.7895,-73.9733",2,660,2.75,CSH,11.5,0.5,0.5,0,0,12.5
20131221,8279,40251,84360,84900,37295,161962,40.7616,-73.9793,"40.7616,-73.9793",40.7634,-73.9725,"40.7634,-73.9725",6,540,0.5,CSH,7,0.5,0.5,0,0,8
20131221,2370,6664,73860,74340,116741,171648,40.7149,-74.016,"40.7149,-74.016",40.7254,-74.0037,"40.7254,-74.0037",6,480,1.31,CSH,7.5,0.5,0.5,0,0,8.5
20131221,9765,5513,37316,38156,203035,94322,40.7674,-73.9596,"40.7674,-73.9596",40.8052,-73.9659,"40.8052,-73.9659",1,839,3.6,CRD,13.5,0,0.5,3.5,0,17.5
20131221,7545,2354,47937,48392,129547,81953,40.7111,-74.0159,"40.7111,-74.0159",40.7453,-74.0058,"40.7453,-74.0058",1,455,2.5,CRD,9.5,0,0.5,2,0,12
20131221,1999,40870,47280,48420,168506,94158,40.7379,-73.9881,"40.7379,-73.9881",40.7819,-73.956,"40.7819,-73.956",1,1140,3.52,CSH,15.5,0,0.5,0,0,16
20131221,12869,21494,45026,45383,289825,129289,40.7309,-73.9932,"40.7309,-73.9932",40.7261,-73.9853,"40.7261,-73.9853",1,357,0.6,CSH,5.5,0,0.5,0,0,6
20131221,9591,42340,28140,28260,298567,76710,40.7364,-74.0057,"40.7364,-74.0057",40.7504,-73.9947,"40.7504,-73.9947",1,120,1.18,CSH,5.5,0,0.5,0,0,6
20131221,13296,12784,37223,37484,268546,205785,40.7563,-73.9908,"40.7563,-73.9908",40.7636,-73.9988,"40.7636,-73.9988",1,260,0.8,CSH,5.5,0,0.5,0,0,6
20131221,11220,16239,47914,48204,143641,25232,40.748,-73.9896,"40.748,-73.9896",40.7424,-73.9913,"40.7424,-73.9913",1,290,0.8,CSH,5.5,0,0.5,0,0,6
20131221,307,21858,27198,27410,141958,25625,40.782,-73.9754,"40.782,-73.9754",40.7803,-73.9839,"40.7803,-73.9839",1,211,0.6,CSH,4.5,0,0.5,0,0,5
20131221,9666,4423,59702,59891,63426,288068,40.7539,-73.9885,"40.7539,-73.9885",40.7433,-73.9924,"40.7433,-73.9924",1,188,0.8,CSH,4.5,0,0.5,0,0,5
20131221,5500,41643,23400,23580,124560,101122,40.7842,-73.9738,"40.7842,-73.9738",40.7807,-73.9801,"40.7807,-73.9801",1,180,0.61,CSH,4.5,0,0.5,0,0,5
20131221,8256,7211,47820,48420,109648,118225,40.7212,-73.9944,"40.7212,-73.9944",40.7167,-73.9437,"40.7167,-73.9437",1,600,3.34,CRD,12,0,0.5,2,0,14.5
20131221,12983,1533,47760,48360,128834,213235,40.7829,-73.9784,"40.7829,-73.9784",40.7655,-73.9802,"40.7655,-73.9802",1,600,1.49,CRD,8.5,0,0.5,2,0,11
20131221,13375,1181,50725,51461,273717,10785,40.7512,-73.94,"40.7512,-73.94",40.7686,-73.9674,"40.7686,-73.9674",1,735,2.1,CRD,11,0,0.5,2,0,13.5
20131221,307,38391,56264,56370,29333,280462,40.7823,-73.9751,"40.7823,-73.9751",40.7741,-73.9807,"40.7741,-73.9807",1,105,0.6,CSH,4,0,0.5,0,0,4.5
20131221,732,4461,42398,42556,49135,157413,40.7078,-74.0155,"40.7078,-74.0155",40.7157,-74.0149,"40.7157,-74.0149",1,157,0.6,CSH,4,0,0.5,0,0,4.5
20131221,1630,38111,7102,7279,148870,25917,40.7597,-73.9879,"40.7597,-73.9879",40.7518,-73.9815,"40.7518,-73.9815",2,177,0.8,CSH,4.5,0.5,0.5,0,0,5.5
20131221,6576,1274,34200,34440,74192,226728,40.7531,-73.9726,"40.7531,-73.9726",40.7616,-73.9752,"40.7616,-73.9752",1,240,0.6,CSH,5,0,0.5,0,0,5.5
20131221,12945,7544,42284,42499,257889,73533,40.7769,-73.9573,"40.7769,-73.9573",40.7729,-73.9471,"40.7729,-73.9471",1,214,0.6,CSH,4.5,0,0.5,0,0,5
20131221,11408,16530,63600,63960,280042,204452,40.7618,-73.9832,"40.7618,-73.9832",40.761,-73.9844,"40.761,-73.9844",1,360,0.1,CSH,5,0,0.5,0,0,5.5
20131221,675,26905,65291,65633,71831,242398,40.7403,-73.9985,"40.7403,-73.9985",40.7435,-73.9925,"40.7435,-73.9925",1,341,0.6,CSH,5,0,0.5,0,0,5.5
20131221,5592,5536,47100,48300,158614,181949,40.768,-73.9562,"40.768,-73.9562",40.7472,-73.9854,"40.7472,-73.9854",5,1200,2.68,CSH,14.5,0,0.5,0,0,15
20131221,7002,7981,5868,6360,95806,41125,40.7549,-73.917,"40.7549,-73.917",40.7692,-73.9223,"40.7692,-73.9223",1,491,1.5,CRD,7.5,0.5,0.5,1,0,9.5
20131221,9802,42468,9316,9853,114805,232526,40.7504,-73.9813,"40.7504,-73.9813",40.7402,-74.0053,"40.7402,-74.0053",1,536,2.1,CRD,9,0.5,0.5,1,0,11
20131221,1766,23184,36180,36480,81522,298876,40.7818,-73.9757,"40.7818,-73.9757",40.7758,-73.9631,"40.7758,-73.9631",6,300,1.18,CSH,6,0,0.5,0,0,6.5
20131221,5941,20200,53340,53820,19503,140722,40.7841,-73.98,"40.7841,-73.98",40.7967,-73.972,"40.7967,-73.972",2,480,1.05,CSH,7.5,0,0.5,0,0,8
20131221,10882,38023,62460,64020,267052,280443,40.776,-73.9602,"40.776,-73.9602",40.732,-74.0049,"40.732,-74.0049",2,1560,4.55,CRD,20,0,0.5,4,0,24.5
20131221,10871,35142,37739,37943,218588,153783,40.7673,-73.9935,"40.7673,-73.9935",40.7738,-73.9838,"40.7738,-73.9838",1,203,0.8,CRD,5,0,0.5,1,0,6.5
20131221,12432,32324,70111,70354,11943,241116,40.7754,-73.9459,"40.7754,-73.9459",40.7748,-73.9541,"40.7748,-73.9541",1,242,0.6,CRD,4.5,0,0.5,1,0,6
20131221,3909,5528,57448,57726,51233,47614,40.7744,-73.9823,"40.7744,-73.9823",40.7638,-73.9859,"40.7638,-73.9859",1,277,0.8,CRD,5.5,0,0.5,1,0,7
20131221,7389,14259,70199,70644,124598,61584,40.7769,-73.9522,"40.7769,-73.9522",40.7846,-73.9447,"40.7846,-73.9447",1,444,1.7,CRD,7.5,0,0.5,1,0,9
20131221,12590,20748,48840,49380,234550,248240,40.7074,-74.0139,"40.7074,-74.0139",40.7079,-74.0061,"40.7079,-74.0061",1,540,1.08,CRD,7.5,0,0.5,1,0,9
20131221,9779,17689,54600,54960,106121,262042,40.7589,-73.9657,"40.7589,-73.9657",40.7355,-73.9826,"40.7355,-73.9826",1,360,2.03,CRD,8,0,0.5,2,0,10.5
20131221,4781,39795,45960,46560,38925,246839,40.7618,-73.9695,"40.7618,-73.9695",40.7827,-73.9734,"40.7827,-73.9734",1,600,2.3,CRD,10,0,0.5,2,0,12.5
20131221,11076,576,49570,50227,170760,50490,40.7577,-73.9687,"40.7577,-73.9687",40.7653,-73.9754,"40.7653,-73.9754",1,657,0.8,CRD,8,0,0.5,1.5,0,10
20131221,2008,7919,51900,52440,117304,76971,40.7332,-74.0029,"40.7332,-74.0029",40.7104,-74.0101,"40.7104,-74.0101",1,540,2.04,CRD,8.5,0,0.5,1.5,0,10.5
20131221,12452,40164,12240,12420,50722,294034,40.719,-73.9871,"40.719,-73.9871",40.7215,-73.9843,"40.7215,-73.9843",1,180,0.34,CSH,3.5,0.5,0.5,0,0,4.5
20131221,5395,12640,16025,16139,137264,226341,40.733,-74.0003,"40.733,-74.0003",40.7321,-74.0012,"40.7321,-74.0012",1,113,0.2,CSH,3.5,0.5,0.5,0,0,4.5
20131221,270,3347,29880,30420,6800,236060,40.7429,-73.9927,"40.7429,-73.9927",40.7493,-74.0083,"40.7493,-74.0083",1,540,1.22,CRD,7,0,0.5,1.5,0,9
20131221,407,7357,85937,86338,129307,12080,40.7469,-73.9715,"40.7469,-73.9715",40.7761,-73.9501,"40.7761,-73.9501",1,401,2.2,CRD,8.5,0.5,0.5,1,0,10.5
20131221,10678,18963,58290,59571,93455,168748,40.7636,-73.9732,"40.7636,-73.9732",40.8038,-73.9665,"40.8038,-73.9665",1,1280,3.5,CRD,16.5,0,0.5,1,0,18
20131220,1370,36575,29580,30780,144074,57548,40.7902,-73.9769,"40.7902,-73.9769",40.7582,-73.9646,"40.7582,-73.9646",1,1200,3.2,CRD,15,0,0.5,3.75,0,19.25
20131220,3764,31314,52680,53700,131548,197553,40.7414,-74.0049,"40.7414,-74.0049",40.7202,-73.9995,"40.7202,-73.9995",1,1020,1.75,CRD,11.5,0,0.5,2.88,0,14.88
20131220,11061,6113,52380,53700,187518,48921,40.7448,-73.9809,"40.7448,-73.9809",40.7144,-73.9972,"40.7144,-73.9972",6,1320,2.91,CSH,15.5,0,0.5,0,0,16
20131220,10911,3213,44185,44565,189590,38819,40.7555,-73.9767,"40.7555,-73.9767",40.7399,-73.9907,"40.7399,-73.9907",1,379,1.2,CSH,6.5,0,0.5,0,0,7
20131220,11877,39881,36383,36688,281333,205277,40.7568,-73.9669,"40.7568,-73.9669",40.7519,-73.9705,"40.7519,-73.9705",1,304,0.4,CSH,5,0,0.5,0,0,5.5
20131220,1365,12829,36221,36544,34798,304846,40.7642,-73.9589,"40.7642,-73.9589",40.7624,-73.9649,"40.7624,-73.9649",1,323,0.4,CSH,5,0,0.5,0,0,5.5
20131220,2151,30645,46740,47820,37836,22294,40.755,-74.0027,"40.755,-74.0027",40.7452,-73.9882,"40.7452,-73.9882",1,1080,1.24,CSH,11.5,0,0.5,0,0,12
20131220,11420,40882,41148,42098,9540,166187,40.7786,-73.9816,"40.7786,-73.9816",40.7742,-73.9593,"40.7742,-73.9593",1,949,1.6,CSH,11.5,0,0.5,0,0,12
20131220,8136,29909,53283,53570,274702,130559,40.7771,-73.9822,"40.7771,-73.9822",40.7657,-73.9766,"40.7657,-73.9766",1,287,0.9,CRD,6,0,0.5,1.5,0,8
20131220,12425,30683,32580,33120,38432,48908,40.7615,-73.9706,"40.7615,-73.9706",40.7705,-73.9858,"40.7705,-73.9858",1,540,1.21,CSH,7.5,0,0.5,0,0,8
20131220,12425,30683,47220,47640,128895,120393,40.7986,-73.9709,"40.7986,-73.9709",40.7819,-73.9811,"40.7819,-73.9811",1,420,1.33,CSH,7.5,0,0.5,0,0,8
20131220,12072,12837,37980,38460,198875,7875,40.7192,-74.0052,"40.7192,-74.0052",40.7327,-74.0064,"40.7327,-74.0064",1,480,1.14,CSH,7.5,0,0.5,0,0,8
20131220,12137,11163,42480,42660,124752,151929,40.7791,-73.9554,"40.7791,-73.9554",40.7833,-73.9568,"40.7833,-73.9568",1,180,0.43,CSH,4.5,0,0.5,0,0,5
20131220,13553,28994,52816,53895,27420,289825,40.7033,-74.0115,"40.7033,-74.0115",40.7309,-73.9933,"40.7309,-73.9933",1,1079,2.6,CSH,13,0,0.5,0,0,13.5
20131220,9725,3587,40320,41940,124623,192590,40.7634,-73.9865,"40.7634,-73.9865",40.7498,-73.9954,"40.7498,-73.9954",1,1620,1.39,CSH,16.5,0,0.5,0,0,17
20131220,10106,39698,41700,42240,49591,239585,40.7931,-73.9457,"40.7931,-73.9457",40.7826,-73.9485,"40.7826,-73.9485",1,540,0.92,CSH,7,0,0.5,0,0,7.5
20131220,2257,39242,43080,43620,231278,12580,40.7924,-73.9642,"40.7924,-73.9642",40.7769,-73.9774,"40.7769,-73.9774",1,540,0.14,CRD,8,0,0.5,1.6,0,10.1
20131220,1895,29655,43542,45519,77635,242979,40.7513,-74.0067,"40.7513,-74.0067",40.7119,-73.9413,"40.7119,-73.9413",1,1976,5.8,CRD,25,0,0.5,3.5,0,29
20131220,8503,23922,8460,8880,77327,223130,40.7187,-73.9881,"40.7187,-73.9881",40.7306,-74.0017,"40.7306,-74.0017",1,420,1.48,CRD,7.5,0.5,0.5,2,0,10.5
20131220,10254,9351,48300,50580,149683,292274,40.7279,-73.9933,"40.7279,-73.9933",40.7825,-73.9809,"40.7825,-73.9809",5,2280,4.82,CSH,25,0,0.5,0,0,25.5
20131220,6981,6226,46860,46920,199248,121498,40.7743,-73.9572,"40.7743,-73.9572",40.779,-73.9537,"40.779,-73.9537",6,60,0.38,CSH,3.5,0,0.5,0,0,4
20131220,2746,33587,78245,79571,148001,76871,40.7692,-73.9576,"40.7692,-73.9576",40.7509,-73.9823,"40.7509,-73.9823",4,1325,2.9,CSH,15,0.5,0.5,0,0,16
20131220,11496,25238,360,840,112706,280973,40.762,-73.9827,"40.762,-73.9827",40.7751,-73.9831,"40.7751,-73.9831",4,480,1.11,CSH,7.5,0.5,0.5,0,0,8.5
20131220,9597,40521,82388,83487,286355,129173,40.7254,-73.9841,"40.7254,-73.9841",40.7604,-73.9685,"40.7604,-73.9685",4,1099,2.9,CSH,14,0.5,0.5,0,0,15
20131220,3253,19925,65400,65700,181673,258981,40.7762,-73.962,"40.7762,-73.962",40.7854,-73.9695,"40.7854,-73.9695",1,300,0.96,CRD,6,1,0.5,0,0,7.5
20131220,885,3818,83940,84960,302165,198105,40.6858,-73.9815,"40.6858,-73.9815",40.7152,-73.9565,"40.7152,-73.9565",2,1020,4.72,CRD,16.5,0.5,0.5,0,0,17.5
20131220,11209,35629,58380,59040,69752,128545,40.7663,-73.9537,"40.7663,-73.9537",40.7754,-73.9628,"40.7754,-73.9628",3,660,1.05,CRD,8,1,0.5,1.8,0,11.3
20131220,3051,14912,67860,68040,9540,120388,40.7787,-73.9819,"40.7787,-73.9819",40.7792,-73.9748,"40.7792,-73.9748",2,180,0.52,CSH,4,1,0.5,0,0,5.5
20131220,1976,35531,76015,76660,87882,150298,40.77,-73.9879,"40.77,-73.9879",40.8109,-73.9588,"40.8109,-73.9588",1,645,3.2,CRD,11.5,0.5,0.5,3.1,0,15.6
20131220,800,5519,77340,79860,281044,252115,40.6487,-73.7838,"40.6487,-73.7838",40.7158,-74.0033,"40.7158,-74.0033",2,2520,20.16,CSH,52,0,0.5,0,0,52.5
20131220,1054,36869,27680,28771,203773,210215,40.7402,-73.9786,"40.7402,-73.9786",40.6894,-73.9869,"40.6894,-73.9869",1,1090,5.8,CRD,20,0,0.5,6.15,0,26.65
20131220,10719,5209,44222,45294,233576,85082,40.7812,-73.9812,"40.7812,-73.9812",40.8433,-73.9418,"40.8433,-73.9418",1,1071,5.8,CRD,20,0,0.5,4.1,0,24.6
20131220,9709,12633,38565,40106,41461,194,40.7593,-73.9798,"40.7593,-73.9798",40.7845,-73.9737,"40.7845,-73.9737",1,1540,2.9,CSH,17,0,0.5,0,0,17.5
20131220,1291,41085,40920,41220,81723,262925,40.7405,-73.9947,"40.7405,-73.9947",40.7478,-73.9892,"40.7478,-73.9892",2,300,0.59,CSH,5,0,0.5,0,0,5.5
20131220,472,27336,76260,77820,168865,190528,40.7128,-73.9607,"40.7128,-73.9607",40.6894,-73.974,"40.6894,-73.974",1,1560,4.64,CRD,20,0.5,0.5,4.1,0,25.1
20131220,10230,3361,48600,49140,193843,230921,40.7399,-73.9825,"40.7399,-73.9825",40.7446,-73.9967,"40.7446,-73.9967",6,540,1.15,CSH,7,0,0.5,0,0,7.5
20131220,10791,21856,57120,58260,262318,272068,40.7712,-73.9679,"40.7712,-73.9679",40.7646,-73.9806,"40.7646,-73.9806",3,1140,1.28,CSH,12,0,0.5,0,0,12.5
20131220,7779,23320,34440,35400,143526,19972,40.7146,-74.0161,"40.7146,-74.0161",40.7401,-73.9957,"40.7401,-73.9957",6,960,2.97,CSH,14,0,0.5,0,0,14.5
20131220,2833,34206,82560,83040,196949,20765,40.7312,-73.9888,"40.7312,-73.9888",40.7226,-73.9876,"40.7226,-73.9876",2,480,0.85,CSH,7,0.5,0.5,0,0,8
20131220,10919,2829,73020,73560,250643,305053,40.7331,-73.9936,"40.7331,-73.9936",40.7451,-73.9824,"40.7451,-73.9824",2,540,1.28,CSH,7.5,0.5,0.5,0,0,8.5
20131220,9268,28610,53881,55077,198150,8945,40.7588,-73.9725,"40.7588,-73.9725",40.7664,-73.9826,"40.7664,-73.9826",1,1195,0.8,CRD,12.5,0,0.5,1,0,14
20131220,7880,32018,30840,31860,51016,260068,40.7719,-73.9589,"40.7719,-73.9589",40.7502,-73.9889,"40.7502,-73.9889",1,1020,2.97,CSH,13.5,0,0.5,0,0,14
20131220,9712,8224,28885,29977,129423,206806,40.7256,-74.004,"40.7256,-74.004",40.7648,-73.9737,"40.7648,-73.9737",1,1092,3.2,CSH,14,0,0.5,0,0,14.5
20131220,11309,11436,41506,42836,108113,16352,40.7737,-73.9547,"40.7737,-73.9547",40.7573,-73.9689,"40.7573,-73.9689",1,1329,2.2,CSH,14,0,0.5,0,0,14.5
20131220,11266,8608,32580,33600,49338,85919,40.75,-73.9916,"40.75,-73.9916",40.7528,-73.9724,"40.7528,-73.9724",1,1020,1.72,CSH,12,0,0.5,0,0,12.5
20131220,9855,36941,41280,41820,246701,37585,40.7757,-73.9765,"40.7757,-73.9765",40.761,-73.831,"40.761,-73.831",1,540,0.35,CSH,12,0,0.5,0,0,12.5
20131220,6872,11600,79680,79740,207767,253810,40.7644,-73.9585,"40.7644,-73.9585",40.7681,-73.9558,"40.7681,-73.9558",2,60,0.35,CSH,3.5,0.5,0.5,0,0,4.5
20131220,12853,18945,40923,41642,302343,76710,40.741,-74.0054,"40.741,-74.0054",40.7505,-73.9948,"40.7505,-73.9948",1,718,1.3,CRD,9.5,0,0.5,1,0,11
20131220,13620,4068,68460,68820,4901,83532,40.769,-73.9612,"40.769,-73.9612",40.7737,-73.9499,"40.7737,-73.9499",2,360,0.97,CSH,6,1,0.5,0,0,7.5
20131220,8593,20205,65220,66360,175001,155925,40.8156,-73.9357,"40.8156,-73.9357",40.777,-73.9475,"40.777,-73.9475",2,1140,3.64,CSH,15,1,0.5,0,0,16.5
20131220,5552,30603,63060,63960,277059,268852,40.7064,-74.0057,"40.7064,-74.0057",40.7599,-73.9618,"40.7599,-73.9618",2,900,5.34,CSH,18,1,0.5,0,0,19.5
20131220,6870,11795,66960,68220,66211,79629,40.7604,-73.9951,"40.7604,-73.9951",40.7554,-73.981,"40.7554,-73.981",5,1260,0.8,CSH,13,1,0.5,0,0,14.5
20131220,6938,25320,60900,62340,19207,32762,40.7467,-73.8965,"40.7467,-73.8965",40.7599,-73.9627,"40.7599,-73.9627",5,1440,4.35,CSH,19,1,0.5,0,0,20.5
20131220,1910,12070,56366,58259,41722,286911,40.7506,-73.9817,"40.7506,-73.9817",40.768,-73.8612,"40.768,-73.8612",1,1892,9.1,CSH,30,0,0.5,0,5.33,35.83
20131220,499,7161,74820,75780,235717,86426,40.7404,-73.9889,"40.7404,-73.9889",40.7469,-73.9526,"40.7469,-73.9526",2,960,3.24,CSH,14,0.5,0.5,0,5.33,20.33
20131220,1377,36926,19320,20220,1473,243305,40.7439,-73.9778,"40.7439,-73.9778",40.7738,-73.8706,"40.7738,-73.8706",1,900,8.76,CSH,25.5,0.5,0.5,0,5.33,31.83
20131220,13071,30232,48080,50345,191205,160401,40.643,-73.7903,"40.643,-73.7903",40.7524,-73.975,"40.7524,-73.975",2,2265,17.3,CSH,52,0,0.5,0,5.33,57.83
20131220,11896,25521,84242,85914,191205,167281,40.6468,-73.8017,"40.6468,-73.8017",40.7525,-73.9933,"40.7525,-73.9933",3,1671,16.2,CSH,52,0,0.5,0,5.33,57.83
20131220,8598,36622,67892,68217,5758,69446,40.7737,-73.962,"40.7737,-73.962",40.7697,-73.9509,"40.7697,-73.9509",1,324,0.8,CRD,5.5,1,0.5,1,0,8
20131220,13144,3639,19048,20535,171246,281044,40.7615,-73.9733,"40.7615,-73.9733",40.6467,-73.7902,"40.6467,-73.7902",2,1486,17.3,CSH,52,0,0.5,0,5.33,57.83
20131220,1895,29655,57827,59930,188720,241122,40.7356,-73.9794,"40.7356,-73.9794",40.7745,-73.8723,"40.7745,-73.8723",1,2102,9.1,CRD,31,1,0.5,5,5.33,42.83
20131220,12926,15452,61932,62188,244743,136685,40.7717,-73.9593,"40.7717,-73.9593",40.7817,-73.9592,"40.7817,-73.9592",1,256,0.9,CRD,5,1,0.5,1.3,0,7.8
20131220,5061,7530,42934,44301,7825,285717,40.7893,-73.97,"40.7893,-73.97",40.7603,-73.9806,"40.7603,-73.9806",1,1366,2.2,CRD,15,0,0.5,3.1,0,18.6
20131220,4158,42774,41626,41984,121181,95800,40.7771,-73.9495,"40.7771,-73.9495",40.7823,-73.9579,"40.7823,-73.9579",1,357,0.7,CSH,5.5,0,0.5,0,0,6
20131220,6207,7515,25980,26280,13651,194109,40.7649,-73.9665,"40.7649,-73.9665",40.7662,-73.956,"40.7662,-73.956",1,299,0.9,CSH,5.5,0,0.5,0,0,6
20131220,6163,40532,41220,42485,107991,270285,40.7373,-73.9884,"40.7373,-73.9884",40.7732,-73.8855,"40.7732,-73.8855",1,1265,8.6,CRD,26.5,0,0.5,6.45,5.33,38.78
20131220,4508,22603,81660,83760,281044,232751,40.6486,-73.7847,"40.6486,-73.7847",40.7563,-73.9743,"40.7563,-73.9743",1,2100,17.27,CSH,52,0,0.5,0,5.33,57.83
20131220,4830,23468,67020,67620,75049,105990,40.7469,-73.9906,"40.7469,-73.9906",40.7509,-73.98,"40.7509,-73.98",1,600,0.87,CRD,8,1,0.5,1,0,10.5
20131220,10845,17170,68515,70043,5329,286911,40.7893,-73.9666,"40.7893,-73.9666",40.7684,-73.8619,"40.7684,-73.8619",1,1527,9.4,CSH,30,1,0.5,0,5.33,36.83
20131220,2863,17174,61560,62940,268204,241601,40.7151,-74.0131,"40.7151,-74.0131",40.721,-73.9896,"40.721,-73.9896",5,1380,3.16,CRD,16.5,1,0.5,5.25,0,23.25
20131220,8426,24136,4020,5220,106882,116585,40.6784,-73.9899,"40.6784,-73.9899",40.7023,-73.943,"40.7023,-73.943",2,1200,4.48,UNK,18,0.5,0.5,1.85,0,21.84
20131220,913,23958,25901,26784,209788,91610,40.7542,-73.9711,"40.7542,-73.9711",40.8138,-73.9399,"40.8138,-73.9399",1,883,5.7,CRD,18,0,0.5,1,0,19.5
20131220,12200,17257,54000,54840,145558,76046,40.7757,-73.99,"40.7757,-73.99",40.7985,-73.9597,"40.7985,-73.9597",1,840,3.05,CRD,12.5,0,0.5,1,0,14
20131220,9370,16895,27935,28189,226875,163247,40.7542,-73.9092,"40.7542,-73.9092",40.7462,-73.9061,"40.7462,-73.9061",3,253,0.8,CSH,5,0,0.5,0,0,5.5
20131220,6345,35464,35880,36120,56123,301241,40.7917,-73.9739,"40.7917,-73.9739",40.8041,-73.9665,"40.8041,-73.9665",5,240,0.97,CSH,5.5,0,0.5,0,0,6
20131220,6356,20380,56160,56580,42235,189770,40.7514,-73.994,"40.7514,-73.994",40.7597,-73.9842,"40.7597,-73.9842",5,420,0.97,CSH,6.5,0,0.5,0,0,7
20131220,4670,27045,84480,86220,118401,112237,40.7666,-73.9784,"40.7666,-73.9784",40.7192,-73.9907,"40.7192,-73.9907",2,1740,4.1,CSH,20,0.5,0.5,0,0,21
20131220,9372,39685,14040,14700,63375,196569,40.7736,-73.9488,"40.7736,-73.9488",40.8015,-73.9681,"40.8015,-73.9681",2,660,3.07,CRD,12,0.5,0.5,2,0,15
20131220,10395,16295,57300,58260,102804,267982,40.737,-74.0082,"40.737,-74.0082",40.731,-73.986,"40.731,-73.986",3,960,1.36,CSH,10.5,0,0.5,0,0,11
20131220,2816,14556,47400,48060,168450,186852,40.7528,-73.9968,"40.7528,-73.9968",40.7634,-73.9848,"40.7634,-73.9848",3,660,1.5,CSH,9,0,0.5,0,0,9.5
20131220,9371,25404,51058,51329,26332,206101,40.765,-73.9765,"40.765,-73.9765",40.7728,-73.9683,"40.7728,-73.9683",3,271,0.8,CSH,5,0,0.5,0,0,5.5
20131220,6270,24540,54840,55260,67245,49947,40.7537,-73.9809,"40.7537,-73.9809",40.7409,-73.986,"40.7409,-73.986",3,420,1.08,CSH,6.5,0,0.5,0,0,7
20131220,9442,30966,67350,67852,203215,252581,40.7561,-73.9891,"40.7561,-73.9891",40.7578,-73.9793,"40.7578,-73.9793",3,502,0.8,CSH,6.5,1,0.5,0,0,8
20131220,10046,29836,71400,72240,200075,116810,40.7612,-73.9976,"40.7612,-73.9976",40.7359,-74.0014,"40.7359,-74.0014",6,840,2.33,CSH,11.5,1,0.5,0,0,13
20131220,5250,7540,71494,72296,194023,80061,40.7528,-73.9876,"40.7528,-73.9876",40.7381,-74.002,"40.7381,-74.002",4,801,2.2,CSH,10.5,1,0.5,0,0,12
20131220,1605,28681,76740,77520,179053,114162,40.7633,-73.9716,"40.7633,-73.9716",40.7384,-73.9915,"40.7384,-73.9915",1,780,2.03,CSH,10.5,0.5,0.5,0,0,11.5
20131220,8688,30626,83824,84462,185170,207725,40.7531,-73.9791,"40.7531,-73.9791",40.7335,-74.0037,"40.7335,-74.0037",2,638,2.3,CSH,9.5,0.5,0.5,0,0,10.5
